-124.22,40.72,7.80
-124.08,40.87,5.80
-123.98,40.88,6.00
-124.16,40.8,6.10
-124.26,40.58,5.10
-124.16,40.6,6.30
-124.04,41.53,5.30
-124.23,40.64,5.80
-124.1,40.95,6.30
-123.87,40.27,6.30
-123.82,40.12,6.30
-124.11,40.5,5.50
-124.19,40.82,5.90
-124.14,41.06,6.30
-124.11,41.04,6.30
-124.28,42.05,6.80
-124.27,42.05,6.80
-123.47,40.81,6.30
