-115.45,32.62,6.50
-115.5,32.68,7.50
-115.56,32.79,7.00
-115.57,32.85,7.00
-115.62,33.04,6.80
-115.53,32.98,6.30
-115.51,33.13,6.10
-115.67,32.81,5.80
-115.53,32.73,5.50
-115.38,32.81,6.50
-115.86,32.79,5.30
-115.96,33.3,5.50
-116.01,33.38,5.00
-115.69,32.79,6.80
